GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
-1530631166,Azul,1,ACTION_TAKEN,7,7,2,206,0.0184,RuleBased,0.0021,0,0.0021,0.0117
-1530631166,Azul,1,ACTION_TAKEN,8,8,2,206,0.0168,MCTS-Advanced,0.0018,1,0.0023,2.3252
-1530631166,Azul,1,ACTION_TAKEN,9,9,2,206,0.0154,RuleBased,0.0016,0,0.0024,0.0137
-1530631166,Azul,1,ACTION_TAKEN,10,10,2,206,0.0138,MCTS-Advanced,0.0012,1,0.0032,0.9266
-1530631166,Azul,1,ACTION_TAKEN,11,11,2,206,0.0172,RuleBased,0.0013,0,0.006,0.0109
-1530631166,Azul,2,ACTION_TAKEN,12,11,2,206,0.0184,MCTS-Advanced,9.0E-4,1,0.0038,1.1027
-1530631166,Azul,2,ACTION_TAKEN,13,12,2,206,0.0179,MCTS-Advanced,0.0026,1,0.0028,1.3101
-1530631166,Azul,2,ACTION_TAKEN,14,13,2,206,0.0204,RuleBased,0.0027,0,0.0022,0.0213
-1530631166,Azul,2,ACTION_TAKEN,15,14,2,206,0.0173,MCTS-Advanced,0.0023,1,0.0023,1.1194
-1530631166,Azul,2,ACTION_TAKEN,16,15,2,206,0.0183,RuleBased,0.0021,0,0.002,0.0146
-1530631166,Azul,2,ACTION_TAKEN,17,16,2,206,0.0169,MCTS-Advanced,0.0015,1,0.003,0.7872
-1530631166,Azul,2,ACTION_TAKEN,18,17,2,206,0.0161,RuleBased,0.0014,0,0.0023,0.0148
-1530631166,Azul,2,ACTION_TAKEN,19,18,2,206,0.0132,MCTS-Advanced,9.0E-4,1,0.0025,0.6175
-1530631166,Azul,2,ACTION_TAKEN,20,19,2,206,0.0152,RuleBased,0.0011,0,0.0023,0.0083
-1530631166,Azul,3,ACTION_TAKEN,21,19,2,206,0.0327,MCTS-Advanced,0.0013,1,0.0041,0.9497
-1530631166,Azul,3,ACTION_TAKEN,22,20,2,206,0.0157,MCTS-Advanced,0.0024,1,0.0037,1.2951
-1530631166,Azul,3,ACTION_TAKEN,23,21,2,206,0.0209,RuleBased,0.0034,0,0.0055,0.0276
-1530631166,Azul,3,ACTION_TAKEN,24,22,2,206,0.0228,MCTS-Advanced,0.0027,1,0.0075,1.524
-1530631166,Azul,3,ACTION_TAKEN,25,23,2,206,0.03,RuleBased,0.0042,0,0.0039,0.0331
-1530631166,Azul,3,ACTION_TAKEN,26,24,2,206,0.0247,MCTS-Advanced,0.0026,1,0.0034,1.1724
-1530631166,Azul,3,ACTION_TAKEN,27,25,2,206,0.0194,RuleBased,0.0028,0,0.0021,0.0168
-1530631166,Azul,3,ACTION_TAKEN,28,26,2,206,0.018,MCTS-Advanced,0.0017,1,0.0021,0.8582
-1530631166,Azul,3,ACTION_TAKEN,29,27,2,206,0.0145,RuleBased,0.0013,0,0.0019,0.0087
-1530631166,Azul,3,ACTION_TAKEN,30,28,2,206,0.0135,MCTS-Advanced,0.0011,1,0.0044,1.1385
-1530631166,Azul,3,ACTION_TAKEN,31,29,2,206,0.0285,RuleBased,0.0023,0,0.0049,0.0347
-1530631166,Azul,3,ACTION_TAKEN,32,30,2,206,0.0281,MCTS-Advanced,0.0016,1,0.003,1.1588
-1530631166,Azul,4,ACTION_TAKEN,33,30,2,206,0.0383,RuleBased,0.0024,0,0.0051,1.1588
-1530631166,Azul,4,ACTION_TAKEN,34,31,2,206,0.0203,RuleBased,0.0024,0,0.0021,0.0172
-1530631166,Azul,4,ACTION_TAKEN,35,32,2,206,0.0175,MCTS-Advanced,0.003,1,0.0019,1.1783
-1530631166,Azul,4,ACTION_TAKEN,36,33,2,206,0.0156,RuleBased,0.0025,0,0.0018,0.0136
-1530631166,Azul,4,ACTION_TAKEN,37,34,2,206,0.0147,MCTS-Advanced,0.002,1,0.002,0.8172
-1530631166,Azul,4,ACTION_TAKEN,38,35,2,206,0.0148,RuleBased,0.0015,0,0.002,0.0089
-1530631166,Azul,4,ACTION_TAKEN,39,36,2,206,0.0141,MCTS-Advanced,0.0014,1,0.0033,0.8745
-1530631166,Azul,4,ACTION_TAKEN,40,37,2,206,0.0176,RuleBased,0.0013,0,0.0027,0.0101
-1530631166,Azul,4,ACTION_TAKEN,41,38,2,206,0.0159,MCTS-Advanced,0.0011,1,0.0083,0.8277
-1530631166,Azul,5,ACTION_TAKEN,42,38,2,206,0.0159,RuleBased,0.0011,0,0.0041,0.8277
-1530631166,Azul,5,ACTION_TAKEN,43,39,2,206,0.0152,RuleBased,0.0022,0,0.0017,0.0163
-1530631166,Azul,5,ACTION_TAKEN,44,40,2,206,0.015,MCTS-Advanced,0.0026,1,0.0022,1.3504
-1530631166,Azul,5,ACTION_TAKEN,45,41,2,206,0.0184,RuleBased,0.0026,0,0.0021,0.0214
-1530631166,Azul,5,ACTION_TAKEN,46,42,2,206,0.0173,MCTS-Advanced,0.0022,1,0.0028,2.304
-1530631166,Azul,5,ACTION_TAKEN,47,43,2,206,0.0163,RuleBased,0.0025,0,0.0023,0.015
-1530631166,Azul,5,ACTION_TAKEN,48,44,2,206,0.0145,MCTS-Advanced,0.0018,1,0.0019,1.0456
-1530631166,Azul,5,ACTION_TAKEN,49,45,2,206,0.0137,RuleBased,0.0013,0,0.0055,0.0073
-1530631166,Azul,5,ACTION_TAKEN,50,46,2,206,0.0226,MCTS-Advanced,0.0021,1,0.0028,1.373
-1530631166,Azul,5,ACTION_TAKEN,51,47,2,206,0.0175,RuleBased,0.0015,0,0.0022,0.0113
-1530631166,Azul,5,ACTION_TAKEN,52,48,2,206,0.0164,MCTS-Advanced,0.0012,1,0.0026,1.7865
-1530631166,Azul,5,ACTION_TAKEN,53,49,2,206,0.0163,RuleBased,8.0E-4,0,0.0023,0.0059
-1530631166,Azul,5,ACTION_TAKEN,54,49,2,206,0.0158,MCTS-Advanced,7.0E-4,1,0.0086,3.6975
-1842367650,Azul,1,ACTION_TAKEN,1,1,2,207,0.0138,RuleBased,0.0047,0,0.0035,0.0204
-1842367650,Azul,1,ACTION_TAKEN,2,2,2,207,0.0143,MCTS-Advanced,0.0032,1,0.0048,1.5652
-1842367650,Azul,1,ACTION_TAKEN,3,3,2,207,0.0218,RuleBased,0.004,0,0.0021,0.0315
-1842367650,Azul,1,ACTION_TAKEN,4,4,2,207,0.0181,MCTS-Advanced,0.0024,1,0.0026,1.1374
-1842367650,Azul,1,ACTION_TAKEN,5,5,2,207,0.0176,RuleBased,0.002,0,0.0024,0.0135
-1842367650,Azul,1,ACTION_TAKEN,6,6,2,207,0.0168,MCTS-Advanced,0.002,1,0.0023,1.1495
-1842367650,Azul,1,ACTION_TAKEN,7,7,2,207,0.0177,RuleBased,0.0021,0,0.0037,0.0159
-1842367650,Azul,1,ACTION_TAKEN,8,8,2,207,0.0211,MCTS-Advanced,0.0021,1,0.0063,3.1261
-1842367650,Azul,1,ACTION_TAKEN,9,9,2,207,0.0259,RuleBased,0.0023,0,0.0032,0.0155
-1842367650,Azul,1,ACTION_TAKEN,10,10,2,207,0.018,MCTS-Advanced,0.0015,1,0.0045,1.0448
-1842367650,Azul,1,ACTION_TAKEN,11,11,2,207,0.0212,RuleBased,0.0022,0,0.0033,0.022
-1842367650,Azul,1,ACTION_TAKEN,12,12,2,207,0.0191,MCTS-Advanced,0.0012,1,0.0121,1.1601
-1842367650,Azul,2,ACTION_TAKEN,13,12,2,207,0.0631,RuleBased,0.0034,0,0.0085,1.1601
-1842367650,Azul,2,ACTION_TAKEN,14,13,2,207,0.0287,RuleBased,0.006,0,0.0033,0.0393
-1842367650,Azul,2,ACTION_TAKEN,15,14,2,207,0.0247,MCTS-Advanced,0.0041,1,0.0029,1.3684
-1842367650,Azul,2,ACTION_TAKEN,16,15,2,207,0.0191,RuleBased,0.0026,0,0.0023,0.0236
-1842367650,Azul,2,ACTION_TAKEN,17,16,2,207,0.0173,MCTS-Advanced,0.0023,1,0.0059,2.0226
-1842367650,Azul,2,ACTION_TAKEN,18,17,2,207,0.0316,RuleBased,0.0041,0,0.0051,0.0264
-1842367650,Azul,2,ACTION_TAKEN,19,18,2,207,0.028,MCTS-Advanced,0.0028,1,0.0059,2.0574
-1842367650,Azul,2,ACTION_TAKEN,20,19,2,207,0.0409,RuleBased,0.0036,0,0.0053,0.0264
-1842367650,Azul,2,ACTION_TAKEN,21,20,2,207,0.0389,MCTS-Advanced,0.0032,1,0.0057,1.3728
-1842367650,Azul,2,ACTION_TAKEN,22,21,2,207,0.0211,RuleBased,0.0016,0,0.0027,0.0122
-1842367650,Azul,2,ACTION_TAKEN,23,22,2,207,0.0209,MCTS-Advanced,0.0012,1,0.0066,1.7543
-1842367650,Azul,2,ACTION_TAKEN,24,23,2,207,0.0471,RuleBased,0.004,0,0.0109,0.0386
-1842367650,Azul,3,ACTION_TAKEN,25,23,2,207,0.0747,MCTS-Advanced,0.0054,1,0.0038,1.2074
-1842367650,Azul,3,ACTION_TAKEN,26,24,2,207,0.0166,MCTS-Advanced,0.0019,1,0.003,1.2151
-1842367650,Azul,3,ACTION_TAKEN,27,25,2,207,0.0163,RuleBased,0.0033,0,0.0018,0.0176
-1842367650,Azul,3,ACTION_TAKEN,28,26,2,207,0.0146,MCTS-Advanced,0.002,1,0.0018,0.7956
-1842367650,Azul,3,ACTION_TAKEN,29,27,2,207,0.0137,RuleBased,0.0018,0,0.0025,0.0103
-1842367650,Azul,3,ACTION_TAKEN,30,28,2,207,0.0166,MCTS-Advanced,0.0018,1,0.0033,0.9312
-1842367650,Azul,3,ACTION_TAKEN,31,29,2,207,0.0164,RuleBased,0.0019,0,0.0018,0.0079
-1842367650,Azul,3,ACTION_TAKEN,32,30,2,207,0.0141,MCTS-Advanced,0.0013,1,0.0022,0.6699
-1842367650,Azul,3,ACTION_TAKEN,33,31,2,207,0.0139,RuleBased,0.001,0,0.0023,0.0052
-1842367650,Azul,3,ACTION_TAKEN,34,32,2,207,0.0131,MCTS-Advanced,9.0E-4,1,0.0022,0.6997
-1842367650,Azul,4,ACTION_TAKEN,35,32,2,207,0.0135,RuleBased,7.0E-4,0,0.0035,0.6997
-1842367650,Azul,4,ACTION_TAKEN,36,33,2,207,0.0144,RuleBased,0.0022,0,0.0017,0.009
-1842367650,Azul,4,ACTION_TAKEN,37,34,2,207,0.0136,MCTS-Advanced,0.0025,1,0.0017,0.9142
-1842367650,Azul,4,ACTION_TAKEN,38,35,2,207,0.0143,RuleBased,0.002,0,0.0016,0.009
-1842367650,Azul,4,ACTION_TAKEN,39,36,2,207,0.0134,MCTS-Advanced,0.002,1,0.0063,0.784
-1842367650,Azul,4,ACTION_TAKEN,40,37,2,207,0.0795,RuleBased,0.0034,0,0.0039,0.0217
-1842367650,Azul,4,ACTION_TAKEN,41,38,2,207,0.0407,MCTS-Advanced,0.0277,1,0.0041,1.4258
-1842367650,Azul,4,ACTION_TAKEN,42,39,2,207,0.0196,RuleBased,0.0023,0,0.0029,0.0139
-1842367650,Azul,4,ACTION_TAKEN,43,40,2,207,0.0163,MCTS-Advanced,0.0013,1,0.0021,0.8023
-1842367650,Azul,4,ACTION_TAKEN,44,41,2,207,0.0172,RuleBased,0.0011,0,0.0024,0.0059
-1842367650,Azul,4,ACTION_TAKEN,45,42,2,207,0.016,MCTS-Advanced,9.0E-4,1,0.0021,0.7812
-1842367650,Azul,5,ACTION_TAKEN,46,42,2,207,0.014,RuleBased,8.0E-4,0,0.0033,0.7812
-1842367650,Azul,5,ACTION_TAKEN,47,43,2,207,0.0141,RuleBased,0.0022,0,0.0018,0.0087
-1842367650,Azul,5,ACTION_TAKEN,48,44,2,207,0.0138,MCTS-Advanced,0.0022,1,0.0028,1.0594
-1842367650,Azul,5,ACTION_TAKEN,49,45,2,207,0.0185,RuleBased,0.0026,0,0.0021,0.0195
-1842367650,Azul,5,ACTION_TAKEN,50,46,2,207,0.0172,MCTS-Advanced,0.0017,1,0.0017,0.9713
-1842367650,Azul,5,ACTION_TAKEN,51,47,2,207,0.0137,RuleBased,0.0013,0,0.002,0.0069
-1842367650,Azul,5,ACTION_TAKEN,52,48,2,207,0.0137,MCTS-Advanced,0.0013,1,0.0024,2.3171
-1842367650,Azul,5,ACTION_TAKEN,53,49,2,207,0.015,RuleBased,0.0022,0,0.0024,0.0127
-1842367650,Azul,5,ACTION_TAKEN,54,50,2,207,0.014,MCTS-Advanced,0.001,1,0.0032,1.5442
-1842367650,Azul,5,ACTION_TAKEN,55,51,2,207,0.0155,RuleBased,0.0013,0,0.002,0.0104
-1842367650,Azul,6,ACTION_TAKEN,56,51,2,207,0.0142,MCTS-Advanced,8.0E-4,1,0.0034,0.0104
344825474,Azul,1,ACTION_TAKEN,1,1,2,208,0.0151,RuleBased,0.0053,0,0.0047,0.0243
344825474,Azul,1,ACTION_TAKEN,2,2,2,208,0.0272,MCTS-Advanced,0.004,1,0.0025,1.6306
344825474,Azul,1,ACTION_TAKEN,3,3,2,208,0.0188,RuleBased,0.0028,0,0.0079,0.049
344825474,Azul,1,ACTION_TAKEN,4,4,2,208,0.017,MCTS-Advanced,0.0024,1,0.0045,1.223
344825474,Azul,1,ACTION_TAKEN,5,5,2,208,0.0271,RuleBased,0.0044,0,0.0028,0.039
344825474,Azul,1,ACTION_TAKEN,6,6,2,208,0.0184,MCTS-Advanced,0.003,1,0.003,1.0536
344825474,Azul,1,ACTION_TAKEN,7,7,2,208,0.0236,RuleBased,0.0018,0,0.0028,0.0196
344825474,Azul,1,ACTION_TAKEN,8,8,2,208,0.0186,MCTS-Advanced,0.0013,1,0.0049,1.5232
344825474,Azul,1,ACTION_TAKEN,9,9,2,208,0.0322,RuleBased,0.0028,0,0.0047,0.0199
344825474,Azul,1,ACTION_TAKEN,10,10,2,208,0.0241,MCTS-Advanced,0.0013,1,0.0049,1.1879
344825474,Azul,2,ACTION_TAKEN,11,10,2,208,0.0447,RuleBased,0.0021,0,0.0279,1.1879
344825474,Azul,2,ACTION_TAKEN,12,11,2,208,0.0701,RuleBased,0.006,0,0.0052,0.0298
344825474,Azul,2,ACTION_TAKEN,13,12,2,208,0.0368,MCTS-Advanced,0.0059,1,0.0519,2.4449
344825474,Azul,2,ACTION_TAKEN,14,13,2,208,0.5586,RuleBased,0.027,0,0.0129,0.072
344825474,Azul,2,ACTION_TAKEN,15,14,2,208,0.0628,MCTS-Advanced,0.0078,1,0.0035,1.8931
344825474,Azul,2,ACTION_TAKEN,16,15,2,208,0.0174,RuleBased,0.0024,0,0.0037,0.0173
344825474,Azul,2,ACTION_TAKEN,17,16,2,208,0.0233,MCTS-Advanced,0.0021,1,0.0024,1.0232
344825474,Azul,2,ACTION_TAKEN,18,17,2,208,0.017,RuleBased,0.0013,0,0.0027,0.0147
344825474,Azul,2,ACTION_TAKEN,19,18,2,208,0.016,MCTS-Advanced,0.0011,1,0.0024,0.7087
344825474,Azul,2,ACTION_TAKEN,20,19,2,208,0.0162,RuleBased,0.001,0,0.0021,0.0043
344825474,Azul,3,ACTION_TAKEN,21,19,2,208,0.0155,MCTS-Advanced,9.0E-4,1,0.0035,0.9502
344825474,Azul,3,ACTION_TAKEN,22,20,2,208,0.0148,MCTS-Advanced,0.0024,1,0.002,1.0701
344825474,Azul,3,ACTION_TAKEN,23,21,2,208,0.0151,RuleBased,0.0026,0,0.0018,0.0136
344825474,Azul,3,ACTION_TAKEN,24,22,2,208,0.0143,MCTS-Advanced,0.0023,1,0.0018,0.9659
344825474,Azul,3,ACTION_TAKEN,25,23,2,208,0.0143,RuleBased,0.0019,0,0.0017,0.0107
344825474,Azul,3,ACTION_TAKEN,26,24,2,208,0.014,MCTS-Advanced,0.0019,1,0.0019,0.7915
344825474,Azul,3,ACTION_TAKEN,27,25,2,208,0.0136,RuleBased,0.0012,0,0.0025,0.0073
344825474,Azul,3,ACTION_TAKEN,28,26,2,208,0.0132,MCTS-Advanced,0.0012,1,0.002,0.66
344825474,Azul,3,ACTION_TAKEN,29,27,2,208,0.0132,RuleBased,9.0E-4,0,0.002,0.0046
344825474,Azul,3,ACTION_TAKEN,30,28,2,208,0.0129,MCTS-Advanced,9.0E-4,1,0.0071,1.9225
344825474,Azul,4,ACTION_TAKEN,31,28,2,208,0.0439,RuleBased,0.0024,0,0.009,1.9225
344825474,Azul,4,ACTION_TAKEN,32,29,2,208,0.0389,RuleBased,0.0063,0,0.0046,0.0329
344825474,Azul,4,ACTION_TAKEN,33,30,2,208,0.038,MCTS-Advanced,0.0062,1,0.0025,3.4293
344825474,Azul,4,ACTION_TAKEN,34,31,2,208,0.0188,RuleBased,0.0032,0,0.0038,0.0188
344825474,Azul,4,ACTION_TAKEN,35,32,2,208,0.026,MCTS-Advanced,0.0052,1,0.0032,1.1848
344825474,Azul,4,ACTION_TAKEN,36,33,2,208,0.018,RuleBased,0.0023,0,0.0023,0.0144
344825474,Azul,4,ACTION_TAKEN,37,34,2,208,0.0168,MCTS-Advanced,0.0016,1,0.0037,0.8604
344825474,Azul,4,ACTION_TAKEN,38,35,2,208,0.0154,RuleBased,0.0016,0,0.0018,0.0096
344825474,Azul,4,ACTION_TAKEN,39,36,2,208,0.0135,MCTS-Advanced,0.0012,1,0.0071,1.358
344825474,Azul,4,ACTION_TAKEN,40,37,2,208,0.0598,RuleBased,0.0026,0,0.0035,0.0274
344825474,Azul,4,ACTION_TAKEN,41,38,2,208,0.0252,MCTS-Advanced,0.0014,1,0.0026,0.7166
344825474,Azul,4,ACTION_TAKEN,42,39,2,208,0.0171,RuleBased,0.0011,0,0.0026,0.0088
344825474,Azul,5,ACTION_TAKEN,43,39,2,208,0.016,MCTS-Advanced,8.0E-4,1,0.0038,0.0088
344825474,Azul,5,ACTION_TAKEN,44,40,2,208,0.0168,MCTS-Advanced,0.0024,1,0.0024,1.2887
344825474,Azul,5,ACTION_TAKEN,45,41,2,208,0.0188,RuleBased,0.0026,0,0.0027,0.0243
344825474,Azul,5,ACTION_TAKEN,46,42,2,208,0.0183,MCTS-Advanced,0.0022,1,0.0046,1.3431
344825474,Azul,5,ACTION_TAKEN,47,43,2,208,0.027,RuleBased,0.0042,0,0.0027,0.0293
344825474,Azul,5,ACTION_TAKEN,48,44,2,208,0.02,MCTS-Advanced,0.0019,1,0.0041,1.072
344825474,Azul,5,ACTION_TAKEN,49,45,2,208,0.0176,RuleBased,0.0023,0,0.0023,0.0119
344825474,Azul,5,ACTION_TAKEN,50,46,2,208,0.0142,MCTS-Advanced,0.0013,1,0.0063,2.0349
344825474,Azul,5,ACTION_TAKEN,51,47,2,208,0.0338,RuleBased,0.0028,0,0.0081,0.0356
344825474,Azul,5,ACTION_TAKEN,52,48,2,208,0.0385,MCTS-Advanced,0.0024,1,0.0047,4.2274
344825474,Azul,5,ACTION_TAKEN,53,49,2,208,0.0264,RuleBased,0.0017,0,0.004,0.0153
344825474,Azul,5,ACTION_TAKEN,54,49,2,208,0.0236,MCTS-Advanced,0.0012,1,0.0062,0.0153
-1803779346,Azul,1,ACTION_TAKEN,1,1,2,209,0.0231,RuleBased,0.0085,0,0.007,0.037
-1803779346,Azul,1,ACTION_TAKEN,2,2,2,209,0.0193,MCTS-Advanced,0.0044,1,0.0021,1.977
-1803779346,Azul,1,ACTION_TAKEN,3,3,2,209,0.0167,RuleBased,0.0027,0,0.0024,0.0205
-1803779346,Azul,1,ACTION_TAKEN,4,4,2,209,0.019,MCTS-Advanced,0.0024,1,0.0036,1.6734
-1803779346,Azul,1,ACTION_TAKEN,5,5,2,209,0.0214,RuleBased,0.0037,0,0.0022,0.0155
-1803779346,Azul,1,ACTION_TAKEN,6,6,2,209,0.0158,MCTS-Advanced,0.0023,1,0.0021,0.8712
-1803779346,Azul,1,ACTION_TAKEN,7,7,2,209,0.0147,RuleBased,0.0015,0,0.0017,0.0081
-1803779346,Azul,1,ACTION_TAKEN,8,8,2,209,0.0135,MCTS-Advanced,0.0014,1,0.0021,0.7568
-1803779346,Azul,1,ACTION_TAKEN,9,9,2,209,0.0139,RuleBased,0.0012,0,0.0099,0.0061
-1803779346,Azul,1,ACTION_TAKEN,10,10,2,209,0.0137,MCTS-Advanced,0.0012,1,0.0019,0.6794
-1803779346,Azul,1,ACTION_TAKEN,11,11,2,209,0.0133,RuleBased,0.001,0,0.0021,0.0045
-1803779346,Azul,1,ACTION_TAKEN,12,12,2,209,0.013,MCTS-Advanced,9.0E-4,1,0.0023,0.7719
-1803779346,Azul,2,ACTION_TAKEN,13,12,2,209,0.0144,RuleBased,8.0E-4,0,0.0031,0.7719
-1803779346,Azul,2,ACTION_TAKEN,14,13,2,209,0.014,RuleBased,0.0026,0,0.0018,0.0114
-1803779346,Azul,2,ACTION_TAKEN,15,14,2,209,0.0136,MCTS-Advanced,0.0028,1,0.0017,0.9826
-1803779346,Azul,2,ACTION_TAKEN,16,15,2,209,0.0139,RuleBased,0.002,0,0.0024,0.0104
-1803779346,Azul,2,ACTION_TAKEN,17,16,2,209,0.0136,MCTS-Advanced,0.002,1,0.004,1.0518
-1803779346,Azul,2,ACTION_TAKEN,18,17,2,209,0.0374,RuleBased,0.0053,0,0.0049,0.0223
-1803779346,Azul,2,ACTION_TAKEN,19,18,2,209,0.0301,MCTS-Advanced,0.0037,1,0.0032,3.2429
-1803779346,Azul,2,ACTION_TAKEN,20,19,2,209,0.0171,RuleBased,0.0019,0,0.0022,0.0123
-1803779346,Azul,2,ACTION_TAKEN,21,20,2,209,0.0161,MCTS-Advanced,0.0014,1,0.0072,1.2318
-1803779346,Azul,2,ACTION_TAKEN,22,21,2,209,0.0327,RuleBased,0.0024,0,0.0084,0.0205
-1803779346,Azul,2,ACTION_TAKEN,23,22,2,209,0.0311,MCTS-Advanced,0.0023,1,0.005,1.4941
-1803779346,Azul,2,ACTION_TAKEN,24,23,2,209,0.0273,RuleBased,0.0019,0,0.0044,0.0125
-1803779346,Azul,3,ACTION_TAKEN,25,23,2,209,0.0273,MCTS-Advanced,0.0016,1,0.0067,0.0125
-1803779346,Azul,3,ACTION_TAKEN,26,24,2,209,0.0268,MCTS-Advanced,0.0047,1,0.005,1.9014
-1803779346,Azul,3,ACTION_TAKEN,27,25,2,209,0.0303,RuleBased,0.0052,0,0.0028,0.0303
-1803779346,Azul,3,ACTION_TAKEN,28,26,2,209,0.0214,MCTS-Advanced,0.0032,1,0.0045,1.4727
-1803779346,Azul,3,ACTION_TAKEN,29,27,2,209,0.0271,RuleBased,0.0036,0,0.0048,0.0197
-1803779346,Azul,3,ACTION_TAKEN,30,28,2,209,0.0262,MCTS-Advanced,0.003,1,0.0043,1.401
-1803779346,Azul,3,ACTION_TAKEN,31,29,2,209,0.0311,RuleBased,0.0033,0,0.0039,0.0277
-1803779346,Azul,3,ACTION_TAKEN,32,30,2,209,0.0393,MCTS-Advanced,0.0025,1,0.0049,1.4181
-1803779346,Azul,3,ACTION_TAKEN,33,31,2,209,0.0181,RuleBased,0.0014,0,0.0028,0.0135
-1803779346,Azul,3,ACTION_TAKEN,34,32,2,209,0.0151,MCTS-Advanced,0.001,1,0.0044,0.7448
-1803779346,Azul,4,ACTION_TAKEN,35,32,2,209,0.0204,RuleBased,0.0011,0,0.0039,0.7448
-1803779346,Azul,4,ACTION_TAKEN,36,33,2,209,0.0189,RuleBased,0.0035,0,0.0022,0.0207
-1803779346,Azul,4,ACTION_TAKEN,37,34,2,209,0.018,MCTS-Advanced,0.0035,1,0.004,5.5932
-1803779346,Azul,4,ACTION_TAKEN,38,35,2,209,0.0298,RuleBased,0.0037,0,0.0044,0.024
-1803779346,Azul,4,ACTION_TAKEN,39,36,2,209,0.0271,MCTS-Advanced,0.003,1,0.0037,1.5118
-1803779346,Azul,4,ACTION_TAKEN,40,37,2,209,0.0275,RuleBased,0.0039,0,0.0049,0.0321
-1803779346,Azul,4,ACTION_TAKEN,41,38,2,209,0.026,MCTS-Advanced,0.0027,1,0.0024,1.0094
-1803779346,Azul,4,ACTION_TAKEN,42,39,2,209,0.0184,RuleBased,0.0015,0,0.0032,0.0136
-1803779346,Azul,4,ACTION_TAKEN,43,40,2,209,0.0192,MCTS-Advanced,0.0042,1,0.0021,0.81
-1803779346,Azul,4,ACTION_TAKEN,44,41,2,209,0.0138,RuleBased,0.0011,0,0.0019,0.0041
-1803779346,Azul,4,ACTION_TAKEN,45,42,2,209,0.0126,MCTS-Advanced,0.001,1,0.002,0.616
-1803779346,Azul,5,ACTION_TAKEN,46,42,2,209,0.0144,RuleBased,8.0E-4,0,0.0035,0.616
-1803779346,Azul,5,ACTION_TAKEN,47,43,2,209,0.0142,RuleBased,0.0018,0,0.0018,0.0131
-1803779346,Azul,5,ACTION_TAKEN,48,44,2,209,0.014,MCTS-Advanced,0.0024,1,0.0017,0.9359
-1803779346,Azul,5,ACTION_TAKEN,49,45,2,209,0.0145,RuleBased,0.0018,0,0.0016,0.0083
-1803779346,Azul,5,ACTION_TAKEN,50,46,2,209,0.0139,MCTS-Advanced,0.0017,1,0.0019,1.0428
-1803779346,Azul,5,ACTION_TAKEN,51,47,2,209,0.014,RuleBased,0.0017,0,0.0023,0.009
-1803779346,Azul,5,ACTION_TAKEN,52,48,2,209,0.0135,MCTS-Advanced,0.0014,1,0.0019,1.1486
-1803779346,Azul,5,ACTION_TAKEN,53,49,2,209,0.0138,RuleBased,9.0E-4,0,0.0022,0.0069
-1803779346,Azul,5,ACTION_TAKEN,54,50,2,209,0.0131,MCTS-Advanced,8.0E-4,1,0.0052,1.5479
-1803779346,Azul,5,ACTION_TAKEN,55,50,2,209,0.032,RuleBased,0.0017,0,0.0122,1.5479
389401069,Azul,1,ACTION_TAKEN,1,1,2,210,0.0238,RuleBased,0.0068,0,0.9393,0.1018
389401069,Azul,1,ACTION_TAKEN,2,2,2,210,0.0986,MCTS-Advanced,0.0124,1,0.0046,4.087
389401069,Azul,1,ACTION_TAKEN,3,3,2,210,0.031,RuleBased,0.0039,0,0.0045,0.0437
389401069,Azul,1,ACTION_TAKEN,4,4,2,210,0.0259,MCTS-Advanced,0.0033,1,0.0061,2.5094
389401069,Azul,1,ACTION_TAKEN,5,5,2,210,0.0292,RuleBased,0.003,0,0.0047,0.0232
389401069,Azul,1,ACTION_TAKEN,6,6,2,210,0.0317,MCTS-Advanced,0.0034,1,0.0031,1.5923
389401069,Azul,1,ACTION_TAKEN,7,7,2,210,0.0217,RuleBased,0.0021,0,0.0022,0.0144
389401069,Azul,1,ACTION_TAKEN,8,8,2,210,0.0169,MCTS-Advanced,0.0018,1,0.0029,1.0294
389401069,Azul,1,ACTION_TAKEN,9,9,2,210,0.0162,RuleBased,0.0015,0,0.0034,0.0146
389401069,Azul,1,ACTION_TAKEN,10,10,2,210,0.0153,MCTS-Advanced,0.0018,1,0.0027,0.9621
389401069,Azul,1,ACTION_TAKEN,11,11,2,210,0.0206,RuleBased,0.0027,0,0.0044,0.0277
389401069,Azul,2,ACTION_TAKEN,12,11,2,210,0.0178,MCTS-Advanced,0.001,1,0.0228,3.0315
389401069,Azul,2,ACTION_TAKEN,13,12,2,210,0.2834,MCTS-Advanced,0.0179,1,0.0033,2.1609
389401069,Azul,2,ACTION_TAKEN,14,13,2,210,0.0268,RuleBased,0.0052,0,0.003,0.0267
389401069,Azul,2,ACTION_TAKEN,15,14,2,210,0.0231,MCTS-Advanced,0.0039,1,0.0038,1.6861
389401069,Azul,2,ACTION_TAKEN,16,15,2,210,0.0266,RuleBased,0.0041,0,0.0034,0.0296
389401069,Azul,2,ACTION_TAKEN,17,16,2,210,0.0309,MCTS-Advanced,0.0034,1,0.0033,1.2992
389401069,Azul,2,ACTION_TAKEN,18,17,2,210,0.026,RuleBased,0.0026,0,0.0043,0.0147
