GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
-1021814956,Azul,2,ACTION_TAKEN,16,15,2,76,0.0372,RuleBased,0.0043,0,0.0155,0.0276
-1021814956,Azul,2,ACTION_TAKEN,17,16,2,76,0.0365,OSLA,0.0033,1,0.0167,2.1217
-1021814956,Azul,2,ACTION_TAKEN,18,17,2,76,0.0762,RuleBased,0.0051,0,0.0123,0.0292
-1021814956,Azul,3,ACTION_TAKEN,19,17,2,76,0.0334,OSLA,0.003,1,0.0162,0.0292
-1021814956,Azul,3,ACTION_TAKEN,20,18,2,76,0.0429,OSLA,0.0061,1,0.0099,2.5315
-1021814956,Azul,3,ACTION_TAKEN,21,19,2,76,0.0396,RuleBased,0.0067,0,0.0103,0.0333
-1021814956,Azul,3,ACTION_TAKEN,22,20,2,76,0.0319,OSLA,0.0052,1,0.008,0.9581
-1021814956,Azul,3,ACTION_TAKEN,23,21,2,76,0.03,RuleBased,0.0045,0,0.0159,0.041
-1021814956,Azul,3,ACTION_TAKEN,24,22,2,76,0.0276,OSLA,0.004,1,0.006,0.6199
-1021814956,Azul,3,ACTION_TAKEN,25,23,2,76,0.0273,RuleBased,0.0034,0,0.0069,0.02
-1021814956,Azul,3,ACTION_TAKEN,26,24,2,76,0.026,OSLA,0.003,1,0.0073,0.3055
-1021814956,Azul,3,ACTION_TAKEN,27,25,2,76,0.0295,RuleBased,0.005,0,0.0092,0.0108
-1021814956,Azul,3,ACTION_TAKEN,28,26,2,76,0.0321,OSLA,0.0025,1,0.0089,0.1625
-1021814956,Azul,4,ACTION_TAKEN,29,26,2,76,0.0272,RuleBased,0.0019,0,0.0179,0.1625
-1021814956,Azul,4,ACTION_TAKEN,30,27,2,76,0.0335,RuleBased,0.0063,0,0.0089,0.0224
-1021814956,Azul,4,ACTION_TAKEN,31,28,2,76,0.0353,OSLA,0.0052,1,0.0041,1.2201
-1021814956,Azul,4,ACTION_TAKEN,32,29,2,76,0.0193,RuleBased,0.0033,0,0.0059,0.0165
-1021814956,Azul,4,ACTION_TAKEN,33,30,2,76,0.0179,OSLA,0.0028,1,0.0059,0.7882
-1021814956,Azul,4,ACTION_TAKEN,34,31,2,76,0.019,RuleBased,0.0031,0,0.0041,0.0137
-1021814956,Azul,4,ACTION_TAKEN,35,32,2,76,0.0173,OSLA,0.0023,1,0.004,0.259
-1021814956,Azul,4,ACTION_TAKEN,36,33,2,76,0.0173,RuleBased,0.0018,0,0.0054,0.0069
-1021814956,Azul,4,ACTION_TAKEN,37,34,2,76,0.0168,OSLA,0.0015,1,0.0092,0.1384
-1021814956,Azul,4,ACTION_TAKEN,38,35,2,76,0.028,RuleBased,0.0019,0,0.0088,0.0062
-1021814956,Azul,5,ACTION_TAKEN,39,35,2,76,0.0274,OSLA,0.0015,1,0.0105,0.0062
-1021814956,Azul,5,ACTION_TAKEN,40,36,2,76,0.0303,OSLA,0.0058,1,0.0041,1.0054
-1021814956,Azul,5,ACTION_TAKEN,41,37,2,76,0.0179,RuleBased,0.0036,0,0.004,0.0183
-1021814956,Azul,5,ACTION_TAKEN,42,38,2,76,0.0176,OSLA,0.003,1,0.0094,0.9443
-1021814956,Azul,5,ACTION_TAKEN,43,39,2,76,0.0298,RuleBased,0.0052,0,0.0132,0.0317
-1021814956,Azul,5,ACTION_TAKEN,44,40,2,76,0.0478,OSLA,0.0039,1,0.0044,0.3694
-1021814956,Azul,5,ACTION_TAKEN,45,41,2,76,0.0153,RuleBased,0.003,0,0.0049,0.0135
-1021814956,Azul,5,ACTION_TAKEN,46,42,2,76,0.0147,OSLA,0.0018,1,0.0036,0.1304
-1021814956,Azul,5,ACTION_TAKEN,47,43,2,76,0.0151,RuleBased,0.0017,0,0.0051,0.0068
-1021814956,Azul,5,ACTION_TAKEN,48,44,2,76,0.0145,OSLA,0.0013,1,0.0039,0.0345
-1021814956,Azul,5,ACTION_TAKEN,49,44,2,76,0.0143,RuleBased,0.0012,0,0.017,0.0345
-932429809,Azul,1,ACTION_TAKEN,1,1,2,77,0.0356,RuleBased,0.0078,0,0.0328,0.0418
-932429809,Azul,1,ACTION_TAKEN,2,2,2,77,0.0267,OSLA,0.0057,1,0.0063,3.1149
-932429809,Azul,1,ACTION_TAKEN,3,3,2,77,0.0258,RuleBased,0.0052,0,0.0062,0.0325
-932429809,Azul,1,ACTION_TAKEN,4,4,2,77,0.0265,OSLA,0.0045,1,0.0077,4.0647
-932429809,Azul,1,ACTION_TAKEN,5,5,2,77,0.0252,RuleBased,0.0041,0,0.0096,0.033
-932429809,Azul,1,ACTION_TAKEN,6,6,2,77,0.0242,OSLA,0.0037,1,0.0089,0.9555
-932429809,Azul,1,ACTION_TAKEN,7,7,2,77,0.0294,RuleBased,0.0041,0,0.0097,0.0285
-932429809,Azul,1,ACTION_TAKEN,8,8,2,77,0.0284,OSLA,0.0025,1,0.0088,0.4234
-932429809,Azul,1,ACTION_TAKEN,9,9,2,77,0.0258,RuleBased,0.0021,0,0.0076,0.0192
-932429809,Azul,1,ACTION_TAKEN,10,10,2,77,0.0249,OSLA,0.0018,1,0.0091,0.1441
-932429809,Azul,2,ACTION_TAKEN,11,10,2,77,0.0319,RuleBased,0.0021,0,0.0146,0.1441
-932429809,Azul,2,ACTION_TAKEN,12,11,2,77,0.0316,RuleBased,0.0105,0,0.009,0.0299
-932429809,Azul,2,ACTION_TAKEN,13,12,2,77,0.0289,OSLA,0.0049,1,0.0108,1.9452
-932429809,Azul,2,ACTION_TAKEN,14,13,2,77,0.0331,RuleBased,0.0049,0,0.0051,0.0279
-932429809,Azul,2,ACTION_TAKEN,15,14,2,77,0.0187,OSLA,0.0029,1,0.0106,2.2403
-932429809,Azul,2,ACTION_TAKEN,16,15,2,77,0.1361,RuleBased,0.0064,0,0.0086,0.0355
-932429809,Azul,2,ACTION_TAKEN,17,16,2,77,0.0284,OSLA,0.0034,1,0.0091,0.2824
-932429809,Azul,2,ACTION_TAKEN,18,17,2,77,0.0269,RuleBased,0.0024,0,0.0091,0.021
-932429809,Azul,2,ACTION_TAKEN,19,18,2,77,0.0254,OSLA,0.0028,1,0.0065,0.1823
-932429809,Azul,2,ACTION_TAKEN,20,19,2,77,0.0242,RuleBased,0.0025,0,0.0211,0.0126
-932429809,Azul,3,ACTION_TAKEN,21,19,2,77,0.0404,OSLA,0.0042,1,0.0367,0.0126
-932429809,Azul,3,ACTION_TAKEN,22,20,2,77,0.0321,OSLA,0.008,1,0.0186,3.0036
-932429809,Azul,3,ACTION_TAKEN,23,21,2,77,0.0552,RuleBased,0.0067,0,0.1577,0.0341
-932429809,Azul,3,ACTION_TAKEN,24,22,2,77,0.0351,OSLA,0.0058,1,0.0089,1.1115
-932429809,Azul,3,ACTION_TAKEN,25,23,2,77,0.0299,RuleBased,0.0047,0,0.0289,0.0263
-932429809,Azul,3,ACTION_TAKEN,26,24,2,77,0.0335,OSLA,0.005,1,0.0052,0.594
-932429809,Azul,3,ACTION_TAKEN,27,25,2,77,0.0233,RuleBased,0.0038,0,0.0066,0.0206
-932429809,Azul,3,ACTION_TAKEN,28,26,2,77,0.0247,OSLA,0.0029,1,0.0082,0.5532
-932429809,Azul,3,ACTION_TAKEN,29,27,2,77,0.0251,RuleBased,0.0034,0,0.0142,0.0192
-932429809,Azul,3,ACTION_TAKEN,30,28,2,77,0.0311,OSLA,0.0032,1,0.0067,0.1466
-932429809,Azul,3,ACTION_TAKEN,31,29,2,77,0.0348,RuleBased,0.0032,0,0.0111,0.0093
-932429809,Azul,4,ACTION_TAKEN,32,29,2,77,0.0375,OSLA,0.0028,1,0.0135,0.0839
-932429809,Azul,4,ACTION_TAKEN,33,30,2,77,0.1523,OSLA,0.0804,1,0.0091,1.4488
-932429809,Azul,4,ACTION_TAKEN,34,31,2,77,0.0287,RuleBased,0.0652,0,0.0063,0.0307
-932429809,Azul,4,ACTION_TAKEN,35,32,2,77,0.0285,OSLA,0.0047,1,0.0174,0.7087
-932429809,Azul,4,ACTION_TAKEN,36,33,2,77,0.0419,RuleBased,0.0062,0,0.0119,0.0243
-932429809,Azul,4,ACTION_TAKEN,37,34,2,77,0.0274,OSLA,0.0034,1,0.0363,0.3713
-932429809,Azul,4,ACTION_TAKEN,38,35,2,77,0.0325,RuleBased,0.0045,0,0.0086,0.0195
-932429809,Azul,4,ACTION_TAKEN,39,36,2,77,0.03,OSLA,0.0026,1,0.0054,0.1613
-932429809,Azul,4,ACTION_TAKEN,40,37,2,77,0.0235,RuleBased,0.0022,0,0.0069,0.0105
-932429809,Azul,4,ACTION_TAKEN,41,38,2,77,0.0226,OSLA,0.0019,1,0.0055,0.086
-932429809,Azul,5,ACTION_TAKEN,42,38,2,77,0.0227,RuleBased,0.0017,0,0.0373,0.086
-932429809,Azul,5,ACTION_TAKEN,43,39,2,77,0.0266,RuleBased,0.005,0,0.0053,0.014
-932429809,Azul,5,ACTION_TAKEN,44,40,2,77,0.0239,OSLA,0.0048,1,0.0114,3.9279
-932429809,Azul,5,ACTION_TAKEN,45,41,2,77,0.0513,RuleBased,0.0056,0,0.0091,0.0251
-932429809,Azul,5,ACTION_TAKEN,46,42,2,77,0.0908,OSLA,0.0559,1,0.0078,1.4051
-932429809,Azul,5,ACTION_TAKEN,47,43,2,77,0.0241,RuleBased,0.0036,0,0.0084,0.0234
-932429809,Azul,5,ACTION_TAKEN,48,44,2,77,0.0274,OSLA,0.0031,1,0.012,0.5382
-932429809,Azul,5,ACTION_TAKEN,49,45,2,77,0.029,RuleBased,0.0029,0,0.0109,0.0184
-932429809,Azul,5,ACTION_TAKEN,50,46,2,77,0.0308,OSLA,0.0028,1,0.0083,0.1994
-932429809,Azul,5,ACTION_TAKEN,51,47,2,77,0.0279,RuleBased,0.0025,0,0.0299,0.0108
-932429809,Azul,5,ACTION_TAKEN,52,47,2,77,0.0467,OSLA,0.0027,1,0.0661,0.0108
-7822877,Azul,1,ACTION_TAKEN,1,1,2,78,0.0368,RuleBased,0.0101,0,0.019,0.0432
-7822877,Azul,1,ACTION_TAKEN,2,2,2,78,0.2626,OSLA,0.009,1,0.0047,2.1727
-7822877,Azul,1,ACTION_TAKEN,3,3,2,78,0.0174,RuleBased,0.0034,0,0.0087,0.0197
-7822877,Azul,1,ACTION_TAKEN,4,4,2,78,0.0355,OSLA,0.0043,1,0.004,0.8211
-7822877,Azul,1,ACTION_TAKEN,5,5,2,78,0.0168,RuleBased,0.0028,0,0.0046,0.0187
-7822877,Azul,1,ACTION_TAKEN,6,6,2,78,0.016,OSLA,0.0023,1,0.0056,0.3139
-7822877,Azul,1,ACTION_TAKEN,7,7,2,78,0.0175,RuleBased,0.0016,0,0.0073,0.0119
-7822877,Azul,1,ACTION_TAKEN,8,8,2,78,0.0184,OSLA,0.0013,1,0.0049,0.1325
-7822877,Azul,2,ACTION_TAKEN,9,8,2,78,0.0169,RuleBased,0.0012,0,0.0099,0.0068
-7822877,Azul,2,ACTION_TAKEN,10,9,2,78,0.0184,RuleBased,0.0038,0,0.0042,0.015
-7822877,Azul,2,ACTION_TAKEN,11,10,2,78,0.0176,OSLA,0.0035,1,0.008,4.7285
-7822877,Azul,2,ACTION_TAKEN,12,11,2,78,0.0365,RuleBased,0.0061,0,0.0123,0.0396
-7822877,Azul,2,ACTION_TAKEN,13,12,2,78,0.0347,OSLA,0.0062,1,0.0062,0.8612
-7822877,Azul,2,ACTION_TAKEN,14,13,2,78,0.0247,RuleBased,0.0048,0,0.0057,0.0435
-7822877,Azul,2,ACTION_TAKEN,15,14,2,78,0.0241,OSLA,0.0036,1,0.0079,0.4216
-7822877,Azul,2,ACTION_TAKEN,16,15,2,78,0.0684,RuleBased,0.0083,0,0.0213,0.0384
-7822877,Azul,2,ACTION_TAKEN,17,16,2,78,0.0433,OSLA,0.0037,1,0.0106,0.5177
-7822877,Azul,2,ACTION_TAKEN,18,17,2,78,0.0388,RuleBased,0.0034,0,0.0112,0.0253
-7822877,Azul,2,ACTION_TAKEN,19,18,2,78,0.0263,OSLA,0.0023,1,0.0058,0.1362
-7822877,Azul,2,ACTION_TAKEN,20,19,2,78,0.0203,RuleBased,0.0022,0,0.0059,0.0112
-7822877,Azul,3,ACTION_TAKEN,21,19,2,78,0.0224,OSLA,0.0619,1,0.0508,0.1218
-7822877,Azul,3,ACTION_TAKEN,22,20,2,78,0.0324,OSLA,0.0083,1,0.0061,1.6551
-7822877,Azul,3,ACTION_TAKEN,23,21,2,78,0.0464,RuleBased,0.0074,0,0.0088,0.0421
-7822877,Azul,3,ACTION_TAKEN,24,22,2,78,0.0351,OSLA,0.0073,1,0.0109,1.3498
-7822877,Azul,3,ACTION_TAKEN,25,23,2,78,0.0293,RuleBased,0.0055,0,0.009,0.0267
-7822877,Azul,3,ACTION_TAKEN,26,24,2,78,0.0355,OSLA,0.0042,1,0.0303,0.9143
-7822877,Azul,3,ACTION_TAKEN,27,25,2,78,0.0398,RuleBased,0.0048,0,0.0435,0.0398
-7822877,Azul,3,ACTION_TAKEN,28,26,2,78,0.0888,OSLA,0.0075,1,0.011,1.2926
-7822877,Azul,3,ACTION_TAKEN,29,27,2,78,0.0384,RuleBased,0.0032,0,0.0118,0.0217
-7822877,Azul,3,ACTION_TAKEN,30,28,2,78,0.0497,OSLA,0.005,1,0.0087,0.0767
-7822877,Azul,4,ACTION_TAKEN,31,28,2,78,0.025,RuleBased,0.0021,0,0.0144,0.0767
-7822877,Azul,4,ACTION_TAKEN,32,29,2,78,0.0262,RuleBased,0.0062,0,0.0126,0.1519
-7822877,Azul,4,ACTION_TAKEN,33,30,2,78,0.0405,OSLA,0.0058,1,0.0057,1.463
-7822877,Azul,4,ACTION_TAKEN,34,31,2,78,0.0263,RuleBased,0.0051,0,0.0085,0.0244
-7822877,Azul,4,ACTION_TAKEN,35,32,2,78,0.0284,OSLA,0.0043,1,0.005,0.6506
-7822877,Azul,4,ACTION_TAKEN,36,33,2,78,0.0226,RuleBased,0.0044,0,0.0052,0.014
-7822877,Azul,4,ACTION_TAKEN,37,34,2,78,0.0221,OSLA,0.0031,1,0.0054,0.3922
-7822877,Azul,4,ACTION_TAKEN,38,35,2,78,0.0211,RuleBased,0.0027,0,0.0068,0.0092
-7822877,Azul,4,ACTION_TAKEN,39,36,2,78,0.0215,OSLA,0.0024,1,0.0051,0.2912
-7822877,Azul,4,ACTION_TAKEN,40,37,2,78,0.0215,RuleBased,0.0023,0,0.006,0.0071
-7822877,Azul,4,ACTION_TAKEN,41,38,2,78,0.0221,OSLA,0.002,1,0.0068,0.2573
-7822877,Azul,5,ACTION_TAKEN,42,38,2,78,0.0517,RuleBased,0.0031,0,0.0185,0.2573
-7822877,Azul,5,ACTION_TAKEN,43,39,2,78,0.0374,RuleBased,0.0061,0,0.008,0.0245
-7822877,Azul,5,ACTION_TAKEN,44,40,2,78,0.0353,OSLA,0.0058,1,0.007,2.2747
-7822877,Azul,5,ACTION_TAKEN,45,41,2,78,0.0227,RuleBased,0.0043,0,0.0042,0.0198
-7822877,Azul,5,ACTION_TAKEN,46,42,2,78,0.0191,OSLA,0.0027,1,0.0093,0.3798
-7822877,Azul,5,ACTION_TAKEN,47,43,2,78,0.036,RuleBased,0.0045,0,0.0107,0.019
-7822877,Azul,5,ACTION_TAKEN,48,44,2,78,0.0359,OSLA,0.0035,1,0.0056,0.1819
-7822877,Azul,5,ACTION_TAKEN,49,45,2,78,0.0361,RuleBased,0.0023,0,0.0063,0.0119
-7822877,Azul,5,ACTION_TAKEN,50,46,2,78,0.0183,OSLA,0.0014,1,0.0075,0.1043
-7822877,Azul,5,ACTION_TAKEN,51,46,2,78,0.0166,RuleBased,0.0014,0,0.0179,0.0057
-346484495,Azul,1,ACTION_TAKEN,1,1,2,79,0.0139,RuleBased,0.0043,0,0.0143,0.0159
-346484495,Azul,1,ACTION_TAKEN,2,2,2,79,0.0241,OSLA,0.0044,1,0.0076,2.342
-346484495,Azul,1,ACTION_TAKEN,3,3,2,79,0.0285,RuleBased,0.0063,0,0.0104,0.0399
-346484495,Azul,1,ACTION_TAKEN,4,4,2,79,0.029,OSLA,0.0038,1,0.0107,4.2076
-346484495,Azul,1,ACTION_TAKEN,5,5,2,79,0.0392,RuleBased,0.008,0,0.007,0.0387
-346484495,Azul,1,ACTION_TAKEN,6,6,2,79,0.9516,OSLA,0.4837,1,0.0075,1.022
-346484495,Azul,1,ACTION_TAKEN,7,7,2,79,0.0259,RuleBased,0.0035,0,0.0092,0.03
-346484495,Azul,1,ACTION_TAKEN,8,8,2,79,0.0251,OSLA,0.0024,1,0.0063,0.2818
-346484495,Azul,1,ACTION_TAKEN,9,9,2,79,0.022,RuleBased,0.0019,0,0.0062,0.0098
-346484495,Azul,2,ACTION_TAKEN,10,9,2,79,0.0225,OSLA,0.0016,1,0.0085,0.062
-346484495,Azul,2,ACTION_TAKEN,11,10,2,79,0.0232,OSLA,0.0278,1,0.0143,1.1275
-346484495,Azul,2,ACTION_TAKEN,12,11,2,79,0.0341,RuleBased,0.0065,0,0.0066,0.0312
-346484495,Azul,2,ACTION_TAKEN,13,12,2,79,0.0271,OSLA,0.0044,1,0.0095,2.1809
-346484495,Azul,2,ACTION_TAKEN,14,13,2,79,0.0276,RuleBased,0.0113,0,0.0155,0.0287
-346484495,Azul,2,ACTION_TAKEN,15,14,2,79,0.0325,OSLA,0.0045,1,0.0069,0.724
-346484495,Azul,2,ACTION_TAKEN,16,15,2,79,0.0247,RuleBased,0.0042,0,0.0063,0.0193
-346484495,Azul,2,ACTION_TAKEN,17,16,2,79,0.024,OSLA,0.0026,1,0.0056,0.3867
-346484495,Azul,2,ACTION_TAKEN,18,17,2,79,0.0613,RuleBased,0.0038,0,0.0112,0.0165
-346484495,Azul,2,ACTION_TAKEN,19,18,2,79,0.0294,OSLA,0.003,1,0.0087,0.1243
-346484495,Azul,2,ACTION_TAKEN,20,19,2,79,0.0237,RuleBased,0.0028,0,0.0352,0.0101
-346484495,Azul,3,ACTION_TAKEN,21,19,2,79,0.0271,OSLA,0.002,1,0.0111,0.1317
-346484495,Azul,3,ACTION_TAKEN,22,20,2,79,0.0287,OSLA,0.0063,1,0.0271,2.3539
-346484495,Azul,3,ACTION_TAKEN,23,21,2,79,0.0707,RuleBased,0.0102,0,0.025,6.462
-346484495,Azul,3,ACTION_TAKEN,24,22,2,79,0.0622,OSLA,0.0078,1,0.0117,1.2374
-346484495,Azul,3,ACTION_TAKEN,25,23,2,79,0.0304,RuleBased,0.0043,0,0.0095,0.0319
-346484495,Azul,3,ACTION_TAKEN,26,24,2,79,0.0247,OSLA,0.0034,1,0.0104,0.868
-346484495,Azul,3,ACTION_TAKEN,27,25,2,79,0.0581,RuleBased,0.0052,0,0.0325,0.0297
-346484495,Azul,3,ACTION_TAKEN,28,26,2,79,0.03,OSLA,0.0032,1,0.0281,0.4198
-346484495,Azul,3,ACTION_TAKEN,29,27,2,79,0.0508,RuleBased,0.0037,0,0.0137,0.0292
-346484495,Azul,3,ACTION_TAKEN,30,28,2,79,0.0344,OSLA,0.003,1,0.0153,0.2011
-346484495,Azul,3,ACTION_TAKEN,31,29,2,79,0.0359,RuleBased,0.004,0,0.0114,0.0359
-346484495,Azul,4,ACTION_TAKEN,32,29,2,79,0.0297,OSLA,0.0023,1,0.0141,0.0359
-346484495,Azul,4,ACTION_TAKEN,33,30,2,79,0.0243,OSLA,0.0053,1,0.0065,1.1758
-346484495,Azul,4,ACTION_TAKEN,34,31,2,79,0.0273,RuleBased,0.0124,0,0.0057,0.0293
-346484495,Azul,4,ACTION_TAKEN,35,32,2,79,0.0228,OSLA,0.0043,1,0.0073,0.925
-346484495,Azul,4,ACTION_TAKEN,36,33,2,79,0.0305,RuleBased,0.0053,0,0.0683,0.0301
-346484495,Azul,4,ACTION_TAKEN,37,34,2,79,0.0331,OSLA,0.0053,1,0.0061,0.3617
-346484495,Azul,4,ACTION_TAKEN,38,35,2,79,0.0168,RuleBased,0.0023,0,0.0336,0.0168
-346484495,Azul,4,ACTION_TAKEN,39,36,2,79,0.0159,OSLA,0.0019,1,0.0112,0.118
-346484495,Azul,4,ACTION_TAKEN,40,37,2,79,0.0309,RuleBased,0.0024,0,0.0189,0.0358
-346484495,Azul,4,ACTION_TAKEN,41,38,2,79,0.0421,OSLA,0.003,1,0.0085,0.0881
-346484495,Azul,5,ACTION_TAKEN,42,38,2,79,0.0354,RuleBased,0.0032,0,0.0857,0.0881
-346484495,Azul,5,ACTION_TAKEN,43,39,2,79,0.143,RuleBased,0.0231,0,0.0229,0.081
-346484495,Azul,5,ACTION_TAKEN,44,40,2,79,0.0406,OSLA,0.0051,1,0.0093,1.2819
-346484495,Azul,5,ACTION_TAKEN,45,41,2,79,0.0224,RuleBased,0.004,0,0.0049,0.0223
-346484495,Azul,5,ACTION_TAKEN,46,42,2,79,0.0231,OSLA,0.0042,1,0.0077,0.8262
-346484495,Azul,5,ACTION_TAKEN,47,43,2,79,0.0347,RuleBased,0.0049,0,0.011,0.0281
-346484495,Azul,5,ACTION_TAKEN,48,44,2,79,0.0341,OSLA,0.0037,1,0.0133,0.9396
-346484495,Azul,5,ACTION_TAKEN,49,45,2,79,0.0328,RuleBased,0.0062,0,0.0077,0.0267
-346484495,Azul,5,ACTION_TAKEN,50,46,2,79,0.0301,OSLA,0.0028,1,0.0059,0.2659
-346484495,Azul,5,ACTION_TAKEN,51,47,2,79,0.0501,RuleBased,0.0034,0,0.0094,0.02
-346484495,Azul,5,ACTION_TAKEN,52,48,2,79,0.032,OSLA,0.0109,1,0.0053,0.1426
-346484495,Azul,5,ACTION_TAKEN,53,49,2,79,0.0197,RuleBased,0.0013,0,0.0055,0.0082
-346484495,Azul,5,ACTION_TAKEN,54,49,2,79,0.0208,OSLA,0.0017,1,0.0099,0.0804
652655727,Azul,1,ACTION_TAKEN,1,1,2,80,0.0268,RuleBased,0.0081,0,0.0095,0.0314
652655727,Azul,1,ACTION_TAKEN,2,2,2,80,0.0249,OSLA,0.0045,1,0.0139,4.4286
652655727,Azul,1,ACTION_TAKEN,3,3,2,80,0.0446,RuleBased,0.0077,0,0.0074,0.107
652655727,Azul,1,ACTION_TAKEN,4,4,2,80,0.0315,OSLA,0.0047,1,0.0086,1.5361
652655727,Azul,1,ACTION_TAKEN,5,5,2,80,0.0297,RuleBased,0.0046,0,0.0545,0.0354
652655727,Azul,1,ACTION_TAKEN,6,6,2,80,0.087,OSLA,0.0096,1,0.0119,1.0132
652655727,Azul,1,ACTION_TAKEN,7,7,2,80,0.0364,RuleBased,0.0034,0,0.0088,0.0259
652655727,Azul,1,ACTION_TAKEN,8,8,2,80,0.0278,OSLA,0.0028,1,0.0066,0.4525
652655727,Azul,1,ACTION_TAKEN,9,9,2,80,0.0259,RuleBased,0.002,0,0.0082,0.0345
652655727,Azul,1,ACTION_TAKEN,10,10,2,80,0.0326,OSLA,0.0023,1,0.0063,0.2492
652655727,Azul,2,ACTION_TAKEN,11,10,2,80,0.0306,RuleBased,0.0024,0,0.0516,0.2492
652655727,Azul,2,ACTION_TAKEN,12,11,2,80,0.0434,RuleBased,0.0097,0,0.0344,0.0634
652655727,Azul,2,ACTION_TAKEN,13,12,2,80,0.0633,OSLA,0.0074,1,0.0101,1.3418
652655727,Azul,2,ACTION_TAKEN,14,13,2,80,0.0495,RuleBased,0.0063,0,0.0065,0.0325
652655727,Azul,2,ACTION_TAKEN,15,14,2,80,0.0276,OSLA,0.0039,1,0.009,1.2434
652655727,Azul,2,ACTION_TAKEN,16,15,2,80,0.0244,RuleBased,0.0032,0,0.0062,0.0166
652655727,Azul,2,ACTION_TAKEN,17,16,2,80,0.0157,OSLA,0.0023,1,0.0043,0.6343
652655727,Azul,2,ACTION_TAKEN,18,17,2,80,0.0192,RuleBased,0.0022,0,0.0043,0.0111
652655727,Azul,2,ACTION_TAKEN,19,18,2,80,0.0176,OSLA,0.002,1,0.0047,0.235
652655727,Azul,2,ACTION_TAKEN,20,19,2,80,0.0176,RuleBased,0.0014,0,0.004,0.0085
652655727,Azul,2,ACTION_TAKEN,21,20,2,80,0.0171,OSLA,0.0013,1,0.0096,0.1184
652655727,Azul,3,ACTION_TAKEN,22,20,2,80,0.0312,RuleBased,0.002,0,0.0179,0.0094
652655727,Azul,3,ACTION_TAKEN,23,21,2,80,0.0408,RuleBased,0.0063,0,0.0074,0.0309
652655727,Azul,3,ACTION_TAKEN,24,22,2,80,0.0358,OSLA,0.0051,1,0.0662,1.5522
652655727,Azul,3,ACTION_TAKEN,25,23,2,80,0.0306,RuleBased,0.0057,0,0.0096,0.0283
652655727,Azul,3,ACTION_TAKEN,26,24,2,80,0.0365,OSLA,0.0057,1,0.0079,0.8114
652655727,Azul,3,ACTION_TAKEN,27,25,2,80,0.0325,RuleBased,0.0053,0,0.0081,0.029
652655727,Azul,3,ACTION_TAKEN,28,26,2,80,0.0353,OSLA,0.0031,1,0.0095,0.3691
652655727,Azul,3,ACTION_TAKEN,29,27,2,80,0.0276,RuleBased,0.0046,0,0.01,0.0205
652655727,Azul,3,ACTION_TAKEN,30,28,2,80,0.0291,OSLA,0.0035,1,0.0063,0.1598
652655727,Azul,3,ACTION_TAKEN,31,29,2,80,0.0244,RuleBased,0.002,0,0.009,0.0143
652655727,Azul,4,ACTION_TAKEN,32,29,2,80,0.028,OSLA,0.0017,1,0.0153,0.0143
652655727,Azul,4,ACTION_TAKEN,33,30,2,80,0.0247,OSLA,0.0067,1,0.0112,1.3951
652655727,Azul,4,ACTION_TAKEN,34,31,2,80,0.0275,RuleBased,0.0062,0,0.0105,0.0307
652655727,Azul,4,ACTION_TAKEN,35,32,2,80,0.0273,OSLA,0.0042,1,0.0051,3.6234
652655727,Azul,4,ACTION_TAKEN,36,33,2,80,0.0232,RuleBased,0.0038,0,0.0115,0.0286
652655727,Azul,4,ACTION_TAKEN,37,34,2,80,0.0335,OSLA,0.0042,1,0.0051,0.4177
652655727,Azul,4,ACTION_TAKEN,38,35,2,80,0.0221,RuleBased,0.0107,0,0.007,0.0226
652655727,Azul,4,ACTION_TAKEN,39,36,2,80,0.0323,OSLA,0.0042,1,0.0073,0.3896
652655727,Azul,4,ACTION_TAKEN,40,37,2,80,0.0295,RuleBased,0.0038,0,0.0196,0.0242
652655727,Azul,4,ACTION_TAKEN,41,38,2,80,0.0371,OSLA,0.0035,1,0.011,0.1626
652655727,Azul,4,ACTION_TAKEN,42,39,2,80,0.0385,RuleBased,0.0034,0,0.0095,0.0209
652655727,Azul,4,ACTION_TAKEN,43,40,2,80,0.109,OSLA,0.0027,1,0.0151,0.2004
652655727,Azul,4,ACTION_TAKEN,44,41,2,80,0.0488,RuleBased,0.0032,0,0.0099,0.0199
652655727,Azul,5,ACTION_TAKEN,45,41,2,80,0.0446,OSLA,0.0075,1,0.0214,0.0199
652655727,Azul,5,ACTION_TAKEN,46,42,2,80,0.0516,OSLA,0.0085,1,0.0062,0.7844
652655727,Azul,5,ACTION_TAKEN,47,43,2,80,0.0262,RuleBased,0.0063,0,0.0057,0.0279
652655727,Azul,5,ACTION_TAKEN,48,44,2,80,0.025,OSLA,0.0038,1,0.0115,1.0772
652655727,Azul,5,ACTION_TAKEN,49,45,2,80,0.1019,RuleBased,0.0057,0,0.0072,0.0365
652655727,Azul,5,ACTION_TAKEN,50,46,2,80,0.0275,OSLA,0.0029,1,0.0051,0.2291
652655727,Azul,5,ACTION_TAKEN,51,47,2,80,0.0226,RuleBased,0.0024,0,0.0085,0.0133
652655727,Azul,5,ACTION_TAKEN,52,48,2,80,0.0225,OSLA,0.0023,1,0.0061,0.0936
